w_0,w_1,w_2,w_3,w_4,w_5,b,theta_2
2.320164566395728,-1.9666432301740744,-3.190699170457822,-3.721512217088418,4.137365868310289,-2.009134230027448,1.1722756981484546,0.4209787528111529
-1.1346550331159564,-0.27465248618084614,-2.1287762277181113,0.8203437943446995,-0.7312038209373991,-3.790216617097974,2.5387856584684068,0.7936096455823222
-1.602559383275475,5.135153359936763,-6.2189197940563545,-5.647738692520332,-3.162894271641792,-1.0720737905768591,5.106633615122264,-1.5689978944349592
0.10774695736475146,1.7029404180171752,-5.3604954898743395,0.5188504730512095,0.24488956997125164,-6.858233825110964,4.4822303929306555,1.2929435988924471
2.824441624907918,1.872792566416844,0.8721226253855987,-2.2300949768827394,-3.5724549212881938,7.356246349600794,0.05585833768885138,1.073036848994185
-0.3051442960246672,-2.5434946016507016,-3.221442919236611,-0.11359254061506223,-3.109337148295443,1.9732958306505077,4.348263956169516,-0.23377429681803844
-7.6699909089096225,0.16418621105047235,0.8299406727769695,0.11761621808437935,4.5094895081910025,-7.0480248851527385,1.6314569617807766,-1.0859335097917182
-2.949121899968633,-1.5975315743423029,-8.14959134460932,0.693518429924499,-4.399208402706728,0.11212419090836791,4.016315640771672,-0.8216633210329125
2.4474964023738406,6.212658829133875,0.37343832191141646,1.4277347423694573,0.4128179228388118,-2.945094008228479,4.807314338469965,0.03464132829832032
-1.6638952308291408,1.3505529840511796,-3.134090202976212,-2.2833656319535733,4.704916157524655,4.044530656749641,5.123566550220708,0.38714483176978365
1.239494951870411,-4.051838831491347,4.385116885559443,-1.8174245483528766,-0.21605593560129843,2.6604314344624402,2.5795950895889264,0.8390795319923324
-1.7109202894935305,0.5310799095888267,-3.4117962323845337,-3.789933587449616,-1.2563271852925715,0.9470550513779902,4.07735000571472,1.0819109536116018
0.5431250931341233,2.1742853445913752,4.088694825485955,-2.885929305445022,3.8666023582838767,-6.164200258951584,1.7856306090802192,-0.8597295509661494
0.3610988147862719,3.2694055307926546,2.0077619461215677,-0.8001252392514038,1.4247924375565415,-3.4112056581974413,0.5029009828980512,-0.6690315575123086
-3.00574335148932,-9.789267075404855,-4.11198403140956,1.021809101130588,-10.369154429728225,8.66551446496181,0.030242283906784764,-0.4589748788006248
0.17603536286079732,0.0658647418804898,-1.4004789974395238,6.135265572749116,2.9865990019998185,-0.4598102957365392,5.474743739956785,-0.6284507533528487
2.0332582196434346,-2.697954156035563,-1.564314938964144,2.503446842602946,-1.5133001556396355,1.7225134876499402,2.9713074544545317,0.3818965549694626
-1.2932839969078447,-3.123234077666598,0.7385250857911823,-1.2965063465554874,-1.0300901465103978,1.4210355163752926,0.8848718875020989,0.1097768504033807
1.02047806613403,1.5148707382204403,4.973096111866992,4.019354061357719,-0.823933602600962,4.8183962640106355,2.534381988018794,0.10122279007362273
3.721845126307286,3.3396445453242336,3.6746006561855635,-0.15172763683785204,2.6233931832156343,-1.3666077867815818,4.637846337252158,-1.2549067497876032
-4.0293537389359555,0.24894295473260952,-1.104603827937942,5.954331773056025,-0.3828239814417655,2.9428482693414244,0.7246927213403956,-0.20317356831829056
5.445754461526496,2.6158076591481074,-1.2254760292345577,2.9247463160926253,-0.10846199621385624,2.110766532015854,5.427788495833306,-0.7399952686294499
3.750387076145357,1.6477851436072741,2.401171762439969,-2.4201701223390777,-1.0270698127603546,4.246524822637196,2.4116212172557,0.3515385644652118
-3.128307368772087,-0.20664034272049192,-2.5434929402886093,1.9976783025332394,-6.848210044057567,3.2945938594375583,3.244936431370125,-0.7509864972300037
-0.2546260002072359,-5.560071381350289,4.590041196149366,4.288130973994989,-1.9984134505137816,-7.154264667407032,2.935735722320084,1.0356482372042797
-6.159349013941372,0.3590195402619726,-2.264198050243902,-0.2847006817911662,2.1353405405964483,0.20806234841777774,3.3155228109092674,0.35473513587967576
2.472438649974059,-0.5876445390214702,0.6601982090333891,-3.042852593502376,4.138462943657023,-1.997186236887981,3.5691947779111737,-0.7429474324861778
3.715458501969223,-6.845133756000714,4.445713122815617,-0.8957113246088215,-2.387983389371869,1.7597666698564938,5.836045904135621,1.5209926894026493
-5.637861026952588,0.48193401829754373,3.7935149267855004,-0.5270792399153258,1.1080829052831842,0.14134282353979305,4.540674902382351,0.09264914813676066
5.247059540472181,0.1389710962784409,4.682026194953299,-3.409041051318132,-3.173764783502824,-3.7562844271630143,0.011117096477139075,-1.5486728591259582
-0.5064749883863626,5.870039184326539,0.10432266763046544,3.3308138155876588,1.5513961485756047,-6.627007556448202,2.1867304335822135,0.34110803198148254
-1.359305200488906,5.909615318606132,-2.9859458095226845,-0.6338686379822468,2.602286043803212,-0.4055099969205274,0.7453308929691447,0.6966107116039926
-10.201030948828494,1.8507465819811717,3.164859212038491,-0.45821160867887817,4.249629846449085,-4.730043010364135,4.976643462815616,0.36996991826768477
-1.6850297802137857,0.9543233739679521,-3.1368980642042046,-1.5495989563553887,-6.193082564595551,1.973633805969981,0.963064978660695,0.8502858612876412
1.0589413370908283,-3.569181293081621,0.6932905321322906,6.502071676149653,0.6640837491978153,-0.27930178000459527,1.334981413461478,-0.7892143103831706
-0.8504377886669411,0.4949765076165571,4.818454840254648,-4.756130910760839,-4.750310359798241,-5.97313615226476,3.624759617891842,1.2173986669362398
2.945356891639953,0.13935085218879642,-6.378384241864783,2.1535510660552335,3.2658758818753157,3.6124473233278254,0.1249343643154473,1.4747842619293763
0.23433082734241958,5.655765861081826,-2.330203211032203,1.3878557839336156,-3.083587997163153,0.029778670865095593,5.93446775645348,0.07250010333293942
-1.6358912331406168,0.651671012061275,-5.665463893676095,4.149259016513727,2.8095300846071853,-1.759207219082668,4.639982872046699,-0.5002484640813396
-2.007061892276374,0.05853453155335221,0.4438367487756589,1.1372320810905987,2.0519168237827556,0.1948387217991959,5.044472839154626,3.009068644722352
-2.6407052746445188,-4.092433918374657,1.4119355615888027,-0.19241425630955025,-1.7500134198890414,-1.6105121949489993,5.6267745289398405,-0.24869539194105553
3.0065303280987323,-0.8291985259187683,1.1130532554554515,8.882879111536676,-1.667303296763008,0.3751244980666406,4.199049720781037,-0.056811638226771086
5.021073717475425,-1.764851424766083,0.4620104059298506,-0.9764246303192902,-0.20089849381417527,-0.9236513708384131,0.2557843082972251,-0.39833937093325994
9.616266238173658,5.119358914112016,2.7001810185959583,-4.1820716509116656,-0.2793147991343372,0.7387484313891013,0.9700444644816123,0.9181277553440901
-2.398854811147707,-1.0277631044557043,-3.6911650550983275,0.918821068581696,-0.4504045955920096,-0.6003818533964661,2.52634592069185,-2.2288167649276667
-1.4813355991125425,-2.46527791272775,-2.3049116113454,1.8312583641150286,-0.5441782711292757,-3.896553908416953,1.7328627472422782,0.40720931097947677
-0.12016571171539935,1.1690460062270531,-3.1789123543988946,-1.1307596521795427,-3.4550610948172356,3.637547709499532,4.687614378278345,1.6053581549037994
0.651092286251451,-0.47447520983467606,5.506927893146112,-3.4697546923960454,-4.941167847931021,-2.263746060920895,0.3806470493264807,0.5540638357066747
1.513473182395714,1.1674348398910928,2.6127385234023204,-3.9367899945679503,-6.273538902796874,4.7941056724585795,5.459022269347791,-1.1117914674477583
1.1307803125710245,1.335106179527285,0.2525082975746282,-2.8938178611246985,0.3789704745344429,-1.7974617468964864,3.5299504506605555,-0.005273021169867563
0.2309176213181465,-4.619190518021344,-0.7076720786230916,-0.5264276922635719,1.5587984107067283,-1.7942948179462148,0.9201231328025905,0.26070227012326447
-1.2932138210689823,-1.4167196798769435,0.7246179022372713,0.6082604588372393,-1.6341856467969238,-3.341928132168791,5.237804213392841,0.42650565736612456
0.8688676661764979,-3.3540516361340473,-0.9931287193693447,-4.973976062946249,-2.564585011720595,3.716702941646954,2.84797239606567,1.4254342756249652
-3.784835243744039,4.988178896678399,-3.8704075871262384,-2.8941969422989384,-0.9579425392282073,7.367035647164925,5.055771571181171,1.521255060207208
1.7706998520254413,-2.6049395740963215,-2.2992871001526027,-0.6079223648973457,-3.1128114207544693,-9.380279677051863,4.398720524978917,-0.5492183170831857
-1.6205396151389466,1.130649647326296,2.678632102597574,0.24668994438421574,0.5177524018351702,2.846692391074724,4.828519844123244,0.5140974065016914
-6.318877993729821,-3.7484844031300075,-2.5713564748844124,-1.0551659789514378,3.660118452254869,-8.355193015214722,5.809091382045071,-0.4919311353411998
-3.534886265613941,2.0514104319190363,0.44779207399933685,-1.422108128132069,2.3126413585716032,1.6031798752548292,0.597498622627023,0.9343527016763934
-0.3611866779521011,-0.5218136360540032,7.169018520559036,3.5756605829787658,3.902001002269034,4.314147100380282,1.4085370904371721,0.25222288074628296
0.2843655392513046,0.6257339571664204,1.3079993068519122,-1.5148524175358051,-0.7821848647542494,8.778488601297836,1.840294474666118,-1.41104462458907
3.1783530436749894,4.273617226521702,-1.9790900929661603,3.530340119829112,-0.61357080673495,0.2565110245457228,5.540897617874168,-1.0622192785951985
-0.6378431423105994,-3.5951773022467948,6.477923413995559,-4.195795125455023,-2.6121118314672356,-2.84725274212892,4.709487842202968,-0.2218588309882668
-1.3348551426421633,0.9229205417790425,-1.7248626286883018,-4.939166736258753,-3.028423152647664,1.6869156066815527,3.9190996847939004,0.7827030343628527
3.797396145772691,-1.3855931804827368,-3.3745776110904186,-2.1614707086020175,-1.1719912354661688,-0.6468485283020425,5.917428575777399,-1.357485939324684
3.978533277026388,0.46856669731755973,-2.100861122005266,-3.6947153601830585,-0.26873328685623,2.2349625491791505,0.00243427761512127,0.9684326347775994
-3.6631855635105746,1.3282986578795741,-0.31480491859413684,2.148985785627043,-3.170308856556868,3.480544444548237,3.2899408351743396,-1.1224983590961832
3.29806221413494,4.699553914798602,-3.0039524576006067,-0.9703321714817807,7.104482641509359,-1.5420579849566576,5.90497141520787,0.9878384958411646
8.663423923613589,-2.5895973598982476,-1.0964894808379217,-7.521140860417015,2.6407083512313276,-0.7175381047389875,6.111691137261693,-0.3035050412357549
-0.45157339190879925,2.157772681078548,0.565992578787063,-0.6342181001708418,1.2094837200216455,3.600146426989251,1.976644938050402,-1.244583825322257
5.429823316320167,1.586266247264345,2.9650285141311477,0.32855431090850895,0.22554016066831709,-6.902930260892757,5.712927911472221,-0.39232555884984305
1.7791772152581795,4.005632016234934,-5.056887717506034,-2.6846677857534598,-4.707313123631851,4.484519861025558,2.3241359170127183,-0.14910149949895043
-0.9348688256567721,1.5680529382692547,2.1392472412533854,4.223849188536601,-6.112391403788452,1.1814950629399519,1.4165785458675653,0.7319457152419923
-1.9381195122201293,0.533793818436152,0.7842055992249124,2.650892317425488,1.5356653696662779,2.540913146404632,3.3539168257739322,1.268458336872476
-1.9277154008340769,-2.05824895611826,4.336595926473547,1.8468624215902762,8.050580088371591,-2.2562598270841434,5.4100085572309995,-1.394256214190287
-7.339953629833174,4.694319533137538,7.700018231415204,5.923954472141537,-4.1932310326532,3.3266692630682067,3.3621447022859656,-0.5719752625903549
2.174747406650968,3.1916294327269448,3.448452855609648,3.5877401925764105,3.758967893499674,-0.25860930608380905,1.1240521980471891,0.5450495146387506
2.2053329572136033,8.556249881033525,-2.9089304481145515,1.0773825725392696,-0.8004996256457851,1.2530092932848573,4.544718809362959,1.0002543138032245
2.9131060873407773,-1.8563166183573563,0.5639590904165065,0.3546366319518141,0.12301402012564625,-0.15088225978305017,5.14469598428794,0.0734590450817665
2.3492735913038163,3.4859960889035277,-2.479680860329507,0.910715414254854,-0.9214705704514742,-1.5005003333218991,5.430446623955294,0.8249950963277092
-4.248598590172792,-1.6608265279538752,-0.2762237215255786,4.206072682346708,1.5845681189357868,2.4371332513698705,1.5373973922647381,0.06793964371058892
3.454483767170246,-1.732404488324952,3.3885590155907614,4.256721630459225,1.666462409556842,-1.3734208472946186,2.2427178734881705,0.615394382824699
1.3244362710137372,-5.180947014995552,-4.2725731861952445,-0.6398856376921108,2.5048234620639573,4.400428616176039,1.3740684109126267,0.6794218676742549
-4.5292240293436405,2.6410606733943127,1.6573097300693171,-3.051735092575269,0.9814757971993712,0.2811794468391405,5.060495159476304,1.0710224781213689
-0.4926336971346122,5.099378466405041,2.852347189467567,1.9436460261358333,0.7654019032069715,0.6846128894224943,3.3678926959969817,0.5455720822098117
-2.0659865902051164,-2.1045816395535226,-0.9628599015185195,-0.595040425191064,-2.589639787276776,-1.62309706420077,2.1076342390457126,1.1008561732304936
2.309330177979526,-7.338066609167273,-1.3591847426124346,-4.173001195312177,-3.138713436433101,-0.2846791841993133,2.4752970080827525,0.19950872428884595
1.292251193836178,-0.33237175477088904,6.587852583697814,-2.9319044198852464,8.538537196124194,7.8989506089409085,1.0941815247770494,-1.1907748310910145
0.39066861279568194,0.3962272618974116,-1.169282689588189,-3.1492544402633773,-0.1598658944085912,1.1206267453723435,1.662974963174044,0.6942072624302136
2.8980961923832105,2.9569977475134843,-5.604500843326735,2.7883695187387363,-3.653981322136872,6.817144926764375,3.5624998403114527,-0.6187311575996698
0.8395929831032655,-2.0709423809078658,-1.143415464439077,0.10717467663182315,-0.604504618864826,3.6752004906485576,0.862881988042976,-0.8492983504563437
1.0815150128062219,-1.4437071009129474,-0.7363659802532776,-5.99941488725931,5.174952687789807,-3.6828532074756257,5.559287598301079,-1.9667752359022324
7.657100776686567,-2.636114265267089,-6.539347517783275,2.501761877117492,0.6606489936041788,4.813878253417446,0.9838118802031004,2.1042020945444277
-0.387608672314993,-1.4964790524088836,1.9814626414610346,3.6765330187863907,-4.993274280320169,0.19643935938902574,0.6254698157479278,0.8172051267893276
5.1748820922922905,-4.176746066736225,-0.9389986302618605,0.9670915580827182,4.650062908739705,0.34741757149967056,2.1639314557072207,-0.30022900294257476
0.7712375920162797,-1.116961989897685,3.9778704605283064,3.161998976408671,-1.563135212998786,-6.791516446854553,1.9084422892108746,0.1641141407626045
-1.096275366916964,6.748174476613137,5.381985530534255,-1.6015288308928888,1.7261734513708271,0.6037400431508643,5.663037668692171,-1.1468077079712833
-0.9526858578791033,3.86202971015628,2.1001968634779353,-1.2098619202085295,1.124034953715547,-2.244795655500679,2.4714424243325186,-1.1150149909716707
7.922213126124399,0.9051608770320354,4.381892650446214,-3.466028170623354,1.8131165854504643,-0.8350944805368773,3.848730009509276,-0.4520855054109816
3.107055669367679,2.3514536135361537,1.0096157386305886,-2.086601629807055,-1.7361046370606574,0.7428018319526968,1.623020269151874,-1.4792611464893664
3.7261998515995383,1.8903341613441165,3.1945537849298713,4.256516053457468,-4.110240201126548,-3.555634035861178,4.970645588972418,0.6752400037485957
-1.25710892063392,-2.5299218349674573,-0.4668601343224498,1.1692897286433068,-0.16384208896456318,5.2183347941937495,3.4584803958555694,-0.27471465088423985
0.3199659918241595,0.4051305987966459,1.406262208973973,6.3869102247809595,2.409695843601029,-1.1408671295588522,5.133132224999359,-0.8753369946614146
-2.654421611906065,3.689956704859156,-0.7396226064010495,-0.5366534295126798,3.6701956806977427,0.12530773304925774,5.336385681881125,2.800379753730848
