w_0,w_1,w_2,w_3,w_4,w_5,w_6,w_7,w_8,w_9,w_10,w_11,b,theta_7
-0.12524736484677232,0.6181711886145286,-1.0569796150975317,0.5359446311336366,3.364030745953875,0.5787512627566284,0.6372428443518195,1.6370203864923212,0.5984383267063911,-1.4189798247778604,-2.283018555327,0.21040421185186645,2.6206049023177203,-0.0717078860415147
-0.3720647948071256,-0.9249722690219836,-1.16133522016141,-0.2743266905646357,-0.6517838397432146,2.452392024863672,0.3477686797368189,0.08646526265192392,-0.9306611850883239,-0.8997825067226825,-2.9468935511998047,-0.2178865553008269,4.322431749777639,-2.870431475519655
-0.22398163840138666,2.6354048553158167,-1.7328327789217457,-0.015981558740975836,1.4256947190086755,0.04290795032191665,-0.14561505091952603,0.9451543710499438,-1.1852168426114,3.4000049173500635,-2.7002164737260044,-0.04398027152685108,4.426066542357586,-0.15417405102293663
1.845649239662686,-1.3019768897091761,1.6263326695152067,0.7634916439124093,-3.14029573769456,1.5672578045599714,-1.0364215564800547,1.9628140945958754,-1.0192061646357384,-1.219541719085909,-0.3005944419369033,0.6599974496598146,1.6967380562752348,-0.7241918624740706
0.4923562813596571,2.193714808318909,-0.3065231161432027,-0.4165329161242394,-2.451994317558652,1.62382116426609,-0.7540409620277804,-1.1604941830236768,0.9780559470038355,-1.4940431511883998,-0.3494579435493027,-2.668793706033505,1.823538551564697,2.1145267434567265
-0.4795980156574253,0.4785453460236276,0.10925853185283384,0.2960003580645542,-3.6894739774916885,3.68457991549992,-1.3038258706607218,-0.31661134628205595,-1.3004649344278072,0.06397638501878257,-1.8077438687677627,2.902880718798146,1.3673966311985104,0.2151454244798261
-3.9539894180203183,2.701202008726663,-0.5929929520475662,1.1228749043635853,2.716631069051763,0.10493056381915068,0.29623979867380096,-2.8152759917495445,-1.7873719567770119,-1.8039624274475579,3.126578039659001,3.6919983083733117,1.0764397874746898,-0.01625264865596849
-1.2736460192757841,-0.6432919860715365,0.2188342376476994,1.8077288036487993,1.4188587796730079,-0.5144754601872049,0.8007198633392046,-0.22462052271930333,-1.8777249683514956,-2.838365315569854,-0.3820674003829476,-0.802259753332611,2.233314760674372,0.04395389001689394
-0.3484082353168895,1.3767682500513505,2.493235978626333,-0.4962316744930548,-0.481425922122633,-0.350960746497727,0.28752967375128763,-1.9073973838481162,0.7414495708334468,1.8042446732594823,1.6993920711717063,1.3586902363884847,3.4700919200599794,0.22225551468025773
-1.8418956517593803,-0.10907163830035475,2.4171841928270013,-1.2218199654719901,1.6362394164326526,-0.8366868089936579,-0.1551174900745912,2.634934043793173,0.38731098302668293,-0.2914380946522895,-0.311372219079164,0.7462148816325233,1.5235277938498082,-1.9269236870382687
0.9377301205084215,0.37158816747008666,0.22673626052170082,1.151536834765288,-2.6261620336319367,1.368214944545031,2.0942938791777017,-2.2706459464531727,1.9816239800702482,-2.8446032951630102,2.451454754192679,-0.5068118935155962,5.440517541028057,0.14491127949606314
2.5899095974127513,-0.8135606754664075,-0.16666840466393823,0.6240814633543039,-0.4583077690029169,-0.49100932856244506,2.1070200336266374,-1.7460465972760413,0.10172503562726697,-0.8110894490758556,1.2786836395140821,-0.34154203154770385,0.1153902868176714,1.3400985420531906
0.05609752813757003,1.0530854545699362,6.054367408100703,-0.7118928171422836,-0.7666916164880654,3.512722412899546,-0.09070613075405834,-2.4551960745902432,1.5244678195999768,-3.282784684025617,2.1318442937911692,-0.6562860937200781,5.1777899043876126,-0.7705898529911303
0.34690464789105846,-1.0752656572698036,2.902333745914539,0.38410467643095825,0.07466973634466087,-2.961535930925486,-0.1111828208406257,0.4437715508736381,-1.7693605718092484,2.1151520067752956,-0.9372012148914596,1.6898249843041366,4.249862800289158,-0.5153666721683855
-2.3584221243664145,4.649947260099722,-2.3597598629386947,-0.8423421956697347,-2.1064856904827582,-2.0970074288952527,2.2340685807750513,-0.05485010560088826,-2.0850060112083386,-0.9390495758079381,-1.6589945395860157,0.5522157315501934,3.314404599830851,-0.6874756014161766
-1.213222949605791,-1.4296344389550062,-1.243004587595426,-2.6532935728605476,3.030122168416999,-1.835564336824218,-1.4010630090302347,0.0022040526978363497,0.5149175161520179,0.10548539169536025,-1.4807417143107762,-2.0648424407381,5.22724932095402,-0.252112345914256
1.7442842144120223,-0.4559544316918987,0.1777699957221633,1.5696445917542765,0.6210867927759894,-0.6098052968424721,-1.3886062887985449,-0.31832808320477124,-0.2807310359806748,-1.5382835884162338,-1.1522798582406866,1.9866111543321474,3.6432360670631545,-0.0937759600385853
1.2866283842511412,-0.6597983093757799,0.6868100629753675,0.12724157281884094,-0.0064924921718680605,0.48039679253529144,1.1469454883577062,-0.10250214963705866,1.989006973512462,0.4553318006290296,3.0500806171657313,0.2597879844485592,0.8438786113469218,-1.3869266273471312
-1.0390282644007984,-1.0002792482067118,-3.150254581439907,-0.9439192741533086,1.1670194635899802,-0.33824871435237286,0.3987096798278041,2.4004916247538084,-2.298691599556129,-0.21040934092518657,-1.412068084286344,2.544582509975696,2.970969327771191,-0.7811234385172765
-1.6626484135426607,-1.8550693926858857,0.9322889555760848,-4.704983330035017,0.2009405382897658,1.7242880714652125,-0.609358441346019,2.0572536392433634,0.7830138986145473,1.4769300533056815,-2.3297328644009516,-3.251270156052006,5.595888917652966,1.2491618398336006
2.261909092305154,0.9111937518544269,2.653139971310712,0.42136472942843894,1.5602481598180336,-0.4097354089340338,-0.7739663723002316,0.28019409850318505,0.7566953206407488,2.3744378077960167,-1.2426231197972208,3.0025591854911062,4.562983161287322,-0.28627851602870585
1.821837579290747,0.15393094867386073,1.0253868302677664,2.050632750668013,-1.5200459622119389,-0.2033945382922602,1.486560096188395,0.6908130848909465,-0.9998003080609719,-0.5549555527335385,-0.22735317643496536,-1.48090582338617,4.760967403536155,0.7273996052427644
2.4517550093885503,0.2971978493367505,0.736320213223448,-1.7653282180242145,1.589684372430641,0.32121820895821684,1.966794922981013,0.6742464887157006,-4.006127193811423,-1.6245169371347332,-1.693403944620656,-2.1972515413885207,0.30569229761088496,0.6782582497425674
-1.4531700769581195,0.6795817906531706,-1.4565971475472816,0.8749003733141605,-1.4857328374692649,-2.5187324764362136,0.46668871884792795,-1.6541765258594001,-0.8571936627992444,-1.2185920562298813,0.7999928951270027,-3.309212377141166,4.562174165255093,-0.509921193504683
0.7538543120463735,-1.5870245436480275,-0.20660745358769103,-1.0633500036909846,0.5031041939778549,0.5823483733535904,0.24415280304505277,-2.2076390490873683,0.06954025192154528,1.7458342416974597,0.015785867038938497,-0.7740877856128012,3.203631907740142,0.14092385188052242
0.8632429260707899,3.906176073710541,0.4863389151292288,-0.7845905504183093,-1.677089797641516,1.4468513032554424,-1.2577326018494788,-1.0977986606716252,-1.155381680597129,-0.2009111980849482,1.304234950358032,-0.807656336367749,5.379435965734985,0.9086691333250395
0.8077744389568704,1.8773599205103442,0.07976636412581227,-0.83996014598987,-0.4103511785366143,1.6485631185254535,0.44966859832839823,-0.9856634429644001,-0.1173199582184691,-1.6389517485614769,-0.6507650876186296,-0.06070121995706743,2.7765588685938285,0.13444247716840982
-1.560658693526136,2.3172933155798914,0.5330979873219869,1.52193278551609,-1.7005749944359816,0.35189076146385573,0.5134980963901125,0.5163972305070874,-0.1375953446980075,2.0158299112265414,0.9695763192508055,-0.07513965148128308,5.419715770448098,0.6967901670967287
0.04972235678574388,1.13311052921989,-0.23480661708106362,-2.7561737244551834,-0.701303887962672,2.350168283827336,0.4732032080275258,-3.676571728519092,1.8569720812635653,0.7818680435457841,-1.6039979403886893,-2.301459525537014,3.063570246196246,-0.40057085301617046
-1.1065637889718831,-2.238146953956798,-0.9468658632644752,-0.7839610200720394,0.40618828827262865,0.4189710867554969,1.9710165448949157,1.3133413718598648,2.2243082084719275,1.3631956805650085,-0.34628120467126444,1.0441191939724401,5.47893681570651,-1.1217186674652402
-1.0104027175265238,-1.6061827868248781,0.4735220138040038,1.3625929781871413,0.5319530606596539,0.30915943700553267,0.8967014851871549,0.4851722346469719,0.49749696316867986,0.49897064112162764,1.459457054746318,-0.903498480474468,3.7507353732560484,-1.5235119093889218
-1.0634994277178282,1.8544169619990851,0.9316041948228626,-2.7777501199364325,2.4292288489323903,-0.9550604044413324,0.9753493209559848,0.9688463067062553,-1.1469046417785298,-0.2862434835407426,0.7213492576680335,1.4123366667656054,4.591894483619324,0.14043631920190242
-0.9934798262696526,0.31792234101245564,2.4993291893508176,-0.16237405112340714,0.6522917036705888,1.9131001284967708,1.0065505443586298,-0.4424413451121886,-0.1833792900811984,0.6239310389757899,-0.6140606004991855,0.6096785255440039,4.359008788259479,0.8192986290008955
-0.60082745324044,-0.4370736123850875,-0.9622610950642645,3.6829965176699906,-2.8761149556204075,1.02386225813936,1.3045521337989425,-0.7712175567442635,-1.9810681797685008,-1.0974064569562325,-0.6920423179880312,0.4629804270299478,1.8651616584567392,0.3421983905524642
-0.3750215507769268,-0.4916725825450163,2.266916497557409,-0.43923160339917056,2.2448780018695813,1.468476283475968,-0.06963136502806937,0.15982285340142338,-0.7026214097871252,-0.8653299370809322,1.7634328100418344,1.9077655411809478,1.521447576535682,-1.5611041425700827
0.5215916213244527,-2.6127607723235706,3.3453475318259915,0.4027786318722719,-0.6228847141772672,-0.8817706062647215,-0.5353788788479811,-0.47273487883830867,2.0481445357181425,0.02443109721067499,3.076401129040237,-1.7256220592859965,3.991070073729113,0.902143965908075
-1.4851098728298755,-0.7847498345678114,1.4364543841840787,0.14538805156922943,1.215577418853489,1.2415157374469048,-1.326353469726194,-0.6766152497071953,-0.4378866041812346,1.783211753268174,0.032379573937621885,1.00232533989945,4.8916311842645746,0.32428371785999827
1.1268037145847676,-1.3252464910229156,-3.089977925193265,-1.0010557154195963,0.8560955568993033,-0.5821990443278001,-1.5235817889700523,-2.4897132198138334,0.4931558541681655,-0.7962545132072154,-1.5977167706615347,2.5478576426473376,3.7180129503807047,-0.02345499302466753
0.1694695236346948,-2.108076840068692,2.843324703928975,0.052370439454074554,-0.9069085784962652,-2.922434408770614,1.3803350098547487,-2.82209657905916,0.8378543516955905,0.19302525222143677,-2.106716785490419,0.13747828344537041,4.031878239545672,-1.4934443286770454
-1.2374562201225812,0.6280901758411306,-1.0277684411379338,1.876469707038264,-0.735710683534617,1.1516278317209148,-1.0738899653762195,-2.9459901053186837,0.628742388028405,-0.6276502267168262,-2.125551821166225,-0.023446019044383485,2.008104714198983,0.30291621757875825
-0.7614251443741742,0.19370608649533036,-0.3605677239164837,0.6293510017358326,0.3733470272010806,1.4633344019479233,-1.4619026964600532,-0.5122811511501927,1.2476116264517998,1.0727298793602047,2.025988609270194,1.3510969531230197,1.5702109613776911,-1.0877876067998165
-3.4697211841671214,1.3128275943752166,-1.2304036428350504,0.5295498814971267,-1.5493843060121046,0.6834671153060228,-1.8304636277782527,-4.1391398783705196,2.0553406700667556,-1.814583901544623,1.2126191543992373,3.251280286893918,0.5704252646615611,2.3211057860664734
-1.8892234109274524,2.1068356712346064,-3.1824266096054803,0.4964865566507434,0.5034691969781989,0.39357290923525484,-0.755471237650627,1.109651291005486,0.7779053204521147,-1.1243115646583353,-2.835031070790369,-0.3190004675662485,5.732032170320673,-1.0951610930964708
-1.4051915911503974,0.1056426198243662,-3.480898898519335,1.6000159440513932,1.0328500091869695,-0.7530836379229418,1.050873268238028,1.7664921719357307,-0.07311036937698281,-1.8455167024779195,1.6738836303749582,0.44285586263875654,1.647559141397416,-0.3781453570796953
-0.6916878811470308,0.6393565854878343,-1.4395190388000685,-2.049884954975814,0.5052664061350823,3.052227193015656,-0.3174675648687941,1.0653631632113678,0.37848325652694764,1.6558015668888013,1.450801897152564,2.269583730230282,3.138603767313102,0.11363820665005626
-0.05140166215169567,3.9289984005392404,-1.8028485550025173,-0.9449539055917863,1.3967271801509888,-2.9293892441457148,1.2328267561372506,1.5083333962626435,-1.494910929493684,0.8283092084498801,2.120707368549179,-1.3665486907569016,3.031561780622513,0.29593095900305066
1.032526443684995,2.2604958062608307,-1.3454256346276228,0.14409201537745894,0.00526507140142243,-1.527383865677048,0.9323898174660915,0.5676735700866221,1.4606323291585959,1.8231839003857369,1.0472263180755903,-2.650407621921961,6.1455280296399835,0.3363076574472265
-0.3714014853964982,-0.5503765815828813,1.0054613692943843,-0.7771192870551434,1.2919968260517698,-1.0662795277475583,-1.8091555644838706,0.6716997578034288,-0.34186126053497573,1.0844160836462444,-0.7169918196502352,-1.5295375366078245,5.8002463831608315,-0.1836197960711473
1.668800085219022,-0.658690327520613,1.3442413328640983,3.1797189100364904,2.6842114154878822,-2.240196449932125,-0.03227430801190148,0.12005186426571539,0.6640089180908986,1.3312281119475058,0.44711785456888276,-0.09586486940847092,4.07572098427461,-0.3477893784471586
-2.0264407703742835,-0.9448143550373256,-1.252257690986532,1.1536051925392707,2.1897927403758857,0.07669267569848472,-2.7399465394061853,-2.155479727895628,1.4745434753214386,3.14843283259362,1.9521791030527034,2.292780188701175,1.668794824543935,-0.5968133846168681
-0.28587823192825135,1.870483592212956,3.766395807900272,3.160685620193881,1.0362616399907596,0.7635360435558894,-1.5502978205415263,-0.30299423909081097,0.3630557458220361,-2.069121958848366,0.39628832380550244,-1.5238626431589202,5.110460294316604,0.6085054300673095
-1.5299030260277435,0.4682846409180774,0.1880350529343384,0.705628852988016,1.6295362466142338,-3.2869927599678643,0.5250983049192308,-1.3153215517195536,-0.31163217905244095,-2.1781105475049714,-0.9529748889837377,-0.43095846510406627,5.285065431552983,-1.2797537042563707
-0.8152930448221637,-0.5479559561417567,-0.6984739049956017,2.5741785975748495,-0.70781436279454,0.4150334450516719,-0.7759058358893216,1.1708934851114743,-0.5890027806909403,0.19515916523311094,4.435837747854698,0.29910780148516874,1.6266779003166987,-0.8156111211568864
-2.470648374148791,1.081855560411665,-0.10685477233384547,-2.4481448821339966,-0.23575047678627403,-4.909189523985499,-1.0781676804438636,-1.3516599825501194,-2.6571122736844313,0.727176488838613,1.5456474580221555,2.204174976287214,0.006235005736884946,-0.018887169739311097
0.740480453515142,0.2082004901467544,-0.15908117172252056,-3.436166388663496,-1.613558726170749,0.5524905230610911,0.9213898036345851,0.029043259287840472,0.4283526986405879,3.9848072937830437,-0.9963041191285604,1.1636501803704948,3.516363477253888,-0.97701795266585
-1.5129608109844566,-2.243286580467935,-0.06081701061830275,-1.2089592319900082,-2.3975847035642532,3.031549143211764,-2.2380109295160673,-0.19304116479419056,1.1764458260629527,-1.0420974819962519,-3.487860804855351,-1.298712571313478,2.3465825644867535,-2.5427246283269334
2.9023635903262877,1.0646517397514352,-0.16746271899650378,-1.8298235782524839,2.4057858595644017,-2.0035638062170555,-0.7116130837971251,0.3634865064120856,0.5968818495247227,-2.008860888891496,1.2424739097936661,1.840833171191845,4.793593010709261,-1.8581462556171733
-1.3609534056003978,-0.9108891975025067,-1.8898510674312945,0.2881267326706371,1.3432568539245602,0.9555911926545465,-2.4839428953160825,-1.2333877004333111,1.0212833485375243,-1.3932947764109902,0.7102560649527154,5.415341946067133,3.8821150086942797,1.4451679355698934
-3.17088103862307,-0.25946918614134523,0.46591721901290695,0.8578708639459844,0.03935866264389231,-1.465379889821717,-0.6156856207062893,1.9482218527804567,-0.04324625166098194,1.2823996319474449,0.8365110006131982,-0.43545263071533225,5.84529010376278,-1.1957349238139507
